,sciRED_0,sciRED_1,sciRED_2,sciRED_3,sciRED_4,sciRED_5,sciRED_6,sciRED_7,sciRED_8,sciRED_9,sciRED_10,sciRED_11,sciRED_12,sciRED_13,sciRED_14,sciRED_15,sciRED_16,sciRED_17,sciRED_18,sciRED_19,sciRED_20,sciRED_21,sciRED_22,sciRED_23,sciRED_24,sciRED_25,sciRED_26,sciRED_27,sciRED_28,sciRED_29,sciRED_30,sciRED_31,sciRED_32,sciRED_33,sciRED_34,sciRED_35,sciRED_36,sciRED_37,sciRED_38,sciRED_39
NKTR,-0.007276650884577011,0.01977630270596646,-0.03189596700077967,-0.020593281122427552,-0.011754646115878375,0.00234262037214093,-0.007003277275522205,0.0031754167447127376,0.013401784091313889,0.0030024338541024143,0.007874335836323177,0.004261057220699097,0.0095188466124171,-0.009927639336248073,0.030691595253069713,-0.019079492172424287,0.008190955108731615,0.01803131029204509,0.035343243993925196,0.024127767587031435,0.007398600167041872,-0.004633722705504752,0.013644162322022133,-0.007149818518898326,-0.0016710063468958556,-0.01132076840068411,-0.011593663576900878,0.04556193821279024,-0.02256844846954384,0.006900506807414185,-0.030917885417609103,0.0027023658022177466,0.009715059368408403,-0.019103746888739167,-0.02486483305578257,-0.009555450639017133,0.009571034783959877,0.01762878783503551,0.0184116824626988,-0.019908082171592626
NMD3,-0.005231075325389444,0.0020138103431774994,0.007049711733337657,-0.0016166667904142674,-0.0008134586410653188,0.0043373067452722545,-0.0077086435434223395,0.004266910916225067,0.0005402589671475749,0.006850990680865451,-0.021481008768150792,0.009599035496192626,-0.0023368721210141243,0.0036594019509596275,-0.016110997545746995,0.008351921357475624,0.0013734027890214655,-0.0015035136898872911,0.008827264665172512,-0.006201942214445189,0.00893690975504282,-0.0030403503684940845,0.01900622382753345,-0.014558901073852182,-0.01164840573500252,-0.0236467316761204,0.016261049059573034,0.00896412209960636,0.00715551239961759,-0.0034284682591473495,0.01323834562150823,-0.002542367071745897,0.012315246377036286,0.009061970959814007,-0.01083989128140977,-0.02017776797600303,0.05766775341838657,0.058112918325246996,8.124075959328134e-05,0.02375176193856008
NMT2,-0.0017429630485197274,-0.00021456562197882863,0.007453010706633042,0.00982981434782082,-0.0077533245808234985,-0.005434010729017518,-0.005545706376987857,0.015703865485752658,-0.003911849122723245,0.000748806729803272,-0.016670095967280158,-0.008425185281443565,0.016027637622296097,0.023602971590315106,-0.012032025032465506,0.012037800917055128,-0.0046175306251980556,0.012220532790183026,0.03213499580506474,-0.0078143472370383,0.0036490653237430375,0.00940962503411669,0.010976371348839137,0.011036853934323727,-0.007042298107315517,0.021990729043378964,0.0042552620230366465,0.001457133091744433,-0.008744744926168687,-0.011599371091012882,-0.016673326453879436,-0.020495594498704833,-0.00616085222954151,-0.011840904813379197,0.0017460717721852227,0.008783940382801487,-0.013838759283569327,-0.006057851342157896,0.013508802596086599,0.039248979596206594
NOCT,-0.022644938970765742,-0.009137818879514708,0.008207267830915271,0.019196499543771003,-0.007618972825233785,0.005601741197562372,-0.0024157726379936697,-0.0009135009536147878,0.0011019521223022747,-0.01937490590351779,-0.007578580827934961,0.05539946173489838,0.01931570590535732,0.007118950912321963,0.06497750832742118,-0.01899919938775173,-0.013557092957265326,-0.005461664475491679,0.00957358561631516,9.778553351967452e-05,3.7889554561860886e-05,-0.00833465161770168,-0.005276322227540907,-0.004466848176720271,-0.020983781179778005,-0.03913234477930779,0.0049313672988519595,0.04123445354865533,-0.004753724899780603,0.016806192137222953,-0.006327497615289653,0.030234265983128724,0.017443185407300305,0.03154545896853209,-0.011458316612316494,-0.04525453635841371,-0.04850302305542039,0.01483878873583076,-0.0035165809644731555,-0.04675942407253868
NOG,-0.005281634126685952,-0.01528768021335906,-0.03540098995692279,0.03169178767070453,0.009760622442909811,-0.001594772815700632,0.02370947117058229,0.0206617796704787,-0.0007794996660906079,-0.0033345064557403015,0.006999441448959708,-0.024427428976577212,0.02077076934510872,0.008972682908154334,-0.0078084776031014345,-0.00724683898957807,0.01838750707323252,0.08391296048590838,-0.004890646736875419,-0.013806661454116406,-0.01471494912995336,0.0059187704145030225,-0.015335820935934146,0.017460246211528647,0.021856488929455426,0.006452565770021293,0.018097188789887884,0.019087887946167278,-0.004492318446163256,-0.030850854899822158,0.015053293150154003,-0.03158105405396725,0.00922269722595009,0.013615711967499899,0.04121054227427097,0.00977277901854853,-0.011954374419807253,-0.01570255772293258,0.02493589785473511,0.0038137910191731864
NONO,-0.0024064877055689285,0.01600370378631826,0.013814252260373675,-0.015702951955015105,-0.0014896207197099415,0.013921086108664119,-0.0024605069472510713,0.002541848466074231,0.00013333471693620247,0.0030756786788179473,-0.03549881507097776,-0.0064906829516203695,-0.004955685873181997,-0.011228861644981596,-0.00878537420627173,0.002484236890873197,0.01777377983533657,0.034961542831352804,-0.0013399712530372215,0.00470873179201257,0.006087602619633974,0.008441804835496607,-0.003719282576210966,-0.008613997146723043,-0.0025059344284610245,0.02613199141272437,-0.009014798332775166,-0.024088372391539936,-0.017321263543983074,0.01694825698615734,4.5416954709856093e-05,-0.00873007761105266,0.024610191265648767,0.03490535491325534,-0.0026993198845581975,-0.001042784922817466,-0.029687118875865195,0.06506463940500834,-0.01436727887566603,0.01681014374855372
NOP53,-0.018418108206794875,-0.023623197730153596,-0.03810996235545103,0.002936410831040322,-0.0126511474777352,0.001052359441603571,0.0012752574728018063,0.03491574351329668,-0.027493227736060884,-0.001761488903057243,-0.017167404598460067,0.0050652990642300255,-0.014474933080919792,-0.017425845886159776,-0.00954535088418548,-0.008243322424663626,0.09152837437259871,0.005354243403818242,-0.016161593637094913,-0.016864356072682746,0.004180752440104726,-0.0424171599387452,0.03675532316971157,0.01161690677650568,-0.021428359312362838,-0.0027030660227051716,-0.02013979540907353,0.023257917210641268,0.007430576526219074,-0.0015324151920462284,0.03586900999333945,-0.005481835274916513,-0.0038868685118382006,-0.013870132270751904,0.013303652568877816,0.007397089191299551,-0.00023530905316660987,-0.008707070345750878,0.029032823959353825,-0.0007717822898708963
NOSIP,0.027179675791723347,-0.0352324742245791,-0.0005309393559144745,0.007827728474420547,-0.030614877272891586,0.0018852333484717957,-0.005979287222511875,0.011272851265439593,0.059053143422924684,-0.016156574070341937,-0.042095901795057795,0.008546861807078605,0.020355424698817938,0.014406121952171261,0.025761906078275148,0.05374116469151562,-0.02825591842317025,0.07796547330078962,-0.08113995844083335,0.007967791032742316,0.015496096355025656,-0.08367783277681291,0.03376824096828292,0.01608506224194029,-0.021679292729828735,-0.05372035170037338,-0.024677704097389005,-0.007876431871098474,-0.005157989411906519,-0.025052254968378634,-0.00603527258064297,0.021985938744526992,-0.015426083846102875,-0.013822175194190468,0.012703483815753366,-0.00330175096313688,-0.007970285406673112,-0.019589876656494233,-0.007505195244398176,0.016555029402104775
NPIPB11,-0.0035701597624661547,-0.006002532676264397,-0.009622386174903895,0.010216418658491044,0.017988848943556537,-0.0065505859470142295,0.0012703679885219135,0.027708538960329855,0.0004500140597715967,0.05131290816948872,0.02005982985371044,-0.003648241763494241,0.005178503487716623,0.004322084373231677,-0.02849518278130321,-0.012349798210468714,-0.010802111891260242,0.04322440857815511,0.01837325955283815,-0.005962035095277569,0.010393045916698802,0.00872989460183345,0.006113782490867143,0.0058521495447098415,-0.010038065662178545,-0.021706509300339696,0.008931462092159491,-0.008487675453555343,-0.021050360860380864,0.036608632064332805,-0.02876069256146265,0.030863641253688977,0.029287560544574022,-0.011561311689559112,0.007793756698341327,0.01760834806648547,0.012065965395653024,0.009082031624435518,-0.016974752770338376,-0.01603390503728248
NPIPB4,-0.0033700541582660903,-0.003319341599346961,-0.0018857658427839285,0.035869241788015156,0.02165634814096818,-0.007579281179310045,-0.007723975300239382,0.007543574377251689,0.013852341689343947,0.052537562814545975,0.007026825854650671,-0.02930587428240283,0.007340952351742628,0.019417011779129748,-0.015130700798007183,-0.008442820511704951,-0.005566973995852912,0.08286766629431817,0.0023061556265897907,-0.012967833390540837,0.011762689250444408,-0.004169194741501285,-0.010814082576138978,0.002961663797613956,-0.0015933609992977468,-0.031400442670692995,0.010149743277965965,-0.030177606260693865,0.00916739438047057,0.037084107175511555,-0.052684275084791204,0.025433233563573163,0.03104265280450354,0.00023002827430815373,0.026097401637659102,0.014965711546681065,0.010320065036076725,0.018799034211428128,0.006370787698029938,0.00958184517111757
NPIPB5,-0.009571550200912885,-0.0015128320899828896,-0.012031548380949992,-0.003892754805402314,-0.00867767353556327,-0.013527587135088701,-0.011747267930625522,0.035251656624005805,0.017385779221026604,0.028799157392207068,0.0038015395538371485,0.010129659757076184,-0.010264574826491324,0.043016559713127546,0.025940795372305307,0.0013069912574908075,-0.021667336008946315,-0.0035862723985578644,0.004075955265792075,-0.015553514482836102,-0.010684077648186215,0.023539203119227733,0.009595931014906972,-0.004945334207184928,-0.0028810583894001577,0.0020118747142958077,-0.03169040071558391,-0.007210901847745622,0.019312385199385957,-0.014668400811815134,-0.026344089742930916,0.021244398067214742,-0.0019211599508752416,0.0018613099183353234,-0.013244017016535986,-0.00018454503032462025,0.004332041245411516,0.001051841621567917,0.025157147249660575,-0.00269911364676116
NPM1,-0.0014046193820628652,-0.05265678186277455,0.03267612761690768,-0.015392252986374493,-0.012560816216406163,0.009394082851359337,-0.010313742366027388,0.060575732255777996,0.00408985873893423,0.009638733586212443,-0.04534659067034217,-0.015813653049182128,-0.026566299215243658,0.027915746317222767,0.014536186538612156,0.0012154278954994288,0.029654448183651108,0.016000215155067048,-0.007004434571217824,-0.03636029026621334,0.01651401600273901,-0.0204141586079388,0.004472718221677272,0.03119661881092163,-0.007057482139922531,-0.03248176874255445,0.00294624655512075,6.251455352535234e-05,-0.02002619955589061,0.013954237194585238,-0.0276565975001425,-0.009415648060558345,-0.00848876464558144,0.04489398412668364,0.01611112906131168,-0.008362796138592721,0.010668866204815828,-0.020846075147877164,-0.028686968965295608,0.022056132161040586
NR1D1,0.010597953089091075,0.0006926698802608404,0.05229432157704444,0.018148923788936677,-0.0006124288547243422,0.002909971541825871,0.0035181353340673093,0.02052175865062319,-0.022954211368558994,-0.0007705640091003532,-0.0045777607505029586,-0.012201997114236845,0.014068033376817128,0.013571046597433845,0.022109506036602528,0.024664762341394295,0.01332631494113513,0.0072509905103941424,0.06962812812604025,0.006537841212186935,-0.012835416814610277,0.0005710521172587359,-0.017884712140363457,0.014299776024145968,0.011165802701093477,0.02677114702892416,-0.0022011539498814556,0.026287229849928838,-0.02561038479972756,-0.02144826443253731,0.00949786133203054,-0.014540566626195548,-0.042608244043331835,0.008104169402579563,-0.04733425793285961,0.027563503750470755,0.05141018050276835,-0.029474492251488356,-0.020508133307826776,-0.025848876883869644
NR1D2,-0.007872087555208507,-0.0026160383042592816,0.001175430565196528,0.01120725363390094,0.012625003638417343,-0.00014377164478802934,0.0007968129135659174,-0.004752046485099863,-0.003414039350057427,-0.010715325153405456,0.008836311674807735,-0.005607885192779908,0.021059244095117013,0.021830492339852216,0.029752621932286435,0.01717116413859965,0.0044283670617836415,-0.01580248382678254,0.03509119069680697,0.007573187794507221,-0.010276338134139532,0.008748621468557665,0.0035252540198172522,0.031015912119940477,0.026150685276826943,-0.0058603439325080635,-0.0037997697665944296,0.024935945563593815,-0.03022511765271673,0.012646360166977658,0.03995154163185922,-0.006441751200301459,-0.01752266440256176,0.012320472825678958,-0.05805355137945635,0.0352756869233834,0.01119937458507648,-0.0013358454399034563,0.005905417385092851,0.020856865319603242
NR4A1,-0.004365433158494929,-0.006164938880889655,-0.014666933383178005,0.14386210498205174,0.01034634607173497,-0.0009278764995507923,-0.008151852571036457,-0.002839152334139716,-0.007853001316457059,0.003305176799939594,0.012985719877002404,-0.04114269872711695,-0.00020706469118268652,0.03307201737234574,-0.004229535920670862,-0.0005295840582887711,-0.011787062504432951,0.02822761210971505,0.003239341813975137,-0.013698797397313582,0.005640420028502159,0.020863602583920508,-0.024401569106277454,-0.004457838905598585,0.02958227676697257,-0.012529421585242465,0.007342798844395873,0.018651080003610754,-0.0352190749062795,-0.013560000677566105,-0.011708966873739225,0.01316448288284387,0.036174514347993424,-0.00431136800697662,-0.003958350801900254,-0.001653204055257626,0.01303273167352264,-0.03297343656439981,0.02398794053705486,-0.02992396556740769
NR4A2,-0.020601375959026193,-0.0012020479982272957,-0.0319971133006283,0.10047250334550861,0.013988188523540303,-0.00746510390884523,-0.0025611396562181398,0.008159403919753882,0.021814993446736704,-0.004193764133408816,-0.0020892682885193465,-0.013342247765777913,0.021607391300494154,0.06081160090868236,0.06858568887158684,-0.009413479413611318,-0.010334226341779334,0.02368060380261249,0.017553077419905205,-0.014379588668238177,0.01963000122957991,0.0002871560407874385,0.0030826422267230375,-0.007712809896017885,-0.010930336137873113,-0.043527286076561617,0.013450240198753337,-0.016475500430505857,-0.017626312830730198,0.03734162518550908,-0.011835730995059319,0.023994560693471105,0.02319465425902714,-0.006970051052355998,0.03940803858479205,-0.010483750171633631,0.005523048713318815,0.03588254345906533,0.013205790403911859,-0.007825308145258525
NR4A3,-0.011628343179892683,0.0009817724253507762,-0.015112547722436106,0.05847042697997895,0.004198402198961167,-0.004591676913982648,0.0018272695928183928,-0.01905659086371669,0.003727528228477155,-0.005705749590251483,0.0012111379165353586,-0.013636480997254476,-0.0001353067872528851,0.03616202956848131,0.05970694711551036,-0.01139023013929789,0.005537121271534448,0.003710083397823146,0.002911754554359591,0.0015604846637970507,0.009646070108269652,0.0008272590651548214,0.013356097862715324,0.0071245817018087375,0.0062044696873764975,-0.02238969970838293,-0.005728544656449384,-0.019363016936312278,-0.0014584564520660455,-0.013113516798221047,0.012784840499815708,0.017944234731572074,0.03168571842096951,0.032956704161850425,0.01459646900358773,-0.003736400596022448,-0.00022000651902052553,0.011939131167061178,-0.006693646135618082,0.007793426939082139
NRIP1,-0.00647191702313582,-0.003451301835758557,0.014515996592821252,-5.4199468439275516e-05,-0.004371009197802872,-0.00016063075100469678,-0.005155440764995319,0.030401764616067254,-0.013394404650438346,-0.007648009056321312,-0.013684611877617681,0.027744919239122017,-0.01946284405176043,0.00603925771710066,0.01251338326883297,0.020167468460050818,-0.011084421681100787,0.012145804641965408,-0.00217426415434536,-0.010667128526950054,0.0016229865170612873,0.00987480825392758,-0.004616403445182492,0.021731565070320324,-0.0011711009359454496,0.009652098881713622,-0.01807561588453089,0.006434184429792138,0.018240960121704376,-0.003427115590195258,-0.0234805227378139,-0.00458272829766961,0.013810437906508535,-0.015270170600342187,0.026971306709668318,0.019160238400850606,0.0076143714934565595,0.02241510699358672,0.010439553104364806,0.012135840452033746
