,sciRED_0,sciRED_1,sciRED_2,sciRED_3,sciRED_4,sciRED_5,sciRED_6,sciRED_7,sciRED_8,sciRED_9,sciRED_10,sciRED_11,sciRED_12,sciRED_13,sciRED_14,sciRED_15,sciRED_16,sciRED_17,sciRED_18,sciRED_19,sciRED_20,sciRED_21,sciRED_22,sciRED_23,sciRED_24,sciRED_25,sciRED_26,sciRED_27,sciRED_28,sciRED_29,sciRED_30,sciRED_31,sciRED_32,sciRED_33,sciRED_34,sciRED_35,sciRED_36,sciRED_37,sciRED_38,sciRED_39
EIF3L,0.002539646419437206,0.010683731416115836,-0.0015163844493804822,0.0021999898877957027,-0.00442743014302206,0.002238927428326104,-0.007873375625463332,-0.009781878934754774,0.0010722353152773849,0.0010301332168894276,-0.10584164456933509,0.024304189502514867,-0.01956803814373813,-0.009121110226763148,0.005588361633074467,-0.042054387069724024,0.01939874139123083,0.012529065549099981,-0.0023225980329916024,-0.004106246899114605,-0.005918416306914598,0.022844818181163205,0.008252594718208967,-0.006931211162292189,-0.005326400492771039,-0.018888878390563583,-0.007275427499754872,-0.015327880796735395,0.0028928025022133172,0.009070356013567713,-0.02693946485220069,-0.032841574273899825,0.0052208931690754514,0.035413129526037666,-0.017517460789663913,3.203559238521955e-05,0.023083546398564917,0.001954501569479928,0.04154484821632846,-0.021684306499921823
EIF4A1,-0.0116928587039876,0.025674118472084024,0.04198770315788144,0.03832103837426746,0.009199231568476792,0.008064939211076226,0.013254463346644447,0.0013990868318313524,-0.0064897028593949605,0.0006388622287405934,-0.02429910358480903,0.014626665820740401,0.04956691547741875,-0.00016992821609216883,-0.008243657342777377,-0.009157549355718055,0.03454614338414284,0.018462965501062543,-0.03584051483626613,0.019287421560285463,-0.010443593364751457,0.02022297633005475,-0.005696527842490933,0.026771972763990737,0.003752896841932454,0.010926197494336756,-0.02050398414501047,0.004555465521027986,-0.011238405876667931,0.019253957212973946,-0.01677679930328977,-0.011456490428285105,-0.024355286885827488,0.021552181113240247,0.002300163952673371,-0.012020286920330294,0.030379879021430647,0.0031247484339512565,-0.024432716790532105,-0.007620412334345124
EIF4A2,0.03574701945156809,0.03987245681221031,0.018502067177713254,0.015557495779791652,0.01061662607194829,-0.027927394444439074,0.0004829693090157138,0.010583160742585897,-0.0033217926125929747,-0.016933762008741013,-0.03800006978099972,-0.0013835436813183766,-0.03656928684930919,0.03097586939225502,-0.013626507301131819,-0.054062306067367276,0.01131999253145331,-0.03824280953370941,0.0069334028475822,0.013535010085856862,0.0009293675774053992,-0.003917192747734623,0.00522502755543194,0.009867694406943224,0.021128175074962546,0.060793280193452065,0.031770268842769823,0.02817919219745862,-0.032588750776653394,-0.03687085258969784,0.008149352062569577,0.030109134875344612,-0.005143319603809657,-0.025123667170308388,0.019330858309678997,0.018578538743559667,-0.005586296208798857,0.012630307795883922,0.028351035856295965,-0.010746483197289795
EIF4A3,-0.00555497698852259,-0.0007122672755952233,0.10691710469856022,-0.0013225025156601428,-0.00967293991704565,-0.0010408563585416568,0.011219165454147775,-0.0012630178205624485,0.007354277652494624,0.0072256610314130176,-0.012349404212225936,-0.01498998108706693,-0.008001259146914033,-0.00984074670415159,0.0021270519116196778,0.02358796419646262,0.023567269358641636,0.008127923734128921,0.010214336964946936,0.011620920613395154,0.006024271732580134,0.04269857016221055,0.0075423057762027965,0.02551506096470383,0.018867713374510667,-0.021647433334495664,-0.011977510970283494,-8.989395439189551e-05,-0.0428265323305629,0.03476267473545942,0.010486377816214152,-0.011490052095539278,0.06510966100881695,-0.01659253148206755,0.005453804681373731,0.003794847418455719,-0.015462328129494227,0.007006261636947919,0.02068812462828046,-0.007536324711423872
EIF4B,-0.006892607252891236,9.280497607494986e-05,0.01187006693492436,-0.036626675728784475,-0.0012103640694063997,-0.023758454052029598,0.005314712387605874,0.011714293881311568,0.024305288468028347,-0.00419892948573428,-0.07288146031518182,-0.0075821753350497545,0.014697821017291699,0.011201852039863354,-0.01746814145030154,0.008434169709543615,0.02394205727935223,-0.01264629465802483,0.014790652779064543,0.0037263704857556307,0.018983757975020096,0.009172378272109006,0.004630819966993938,-0.06249855649199099,-0.005457165666611255,-0.0004790746777000483,-0.004164764949718361,0.005150191830077935,0.009612740963122422,-0.013730535642128533,-7.393762244219412e-05,0.02303172818036304,0.004932320986160245,-0.03776025459774988,-0.005688907044400802,-0.01274495275323459,0.030626831103566274,0.031220516907111213,0.0025811941353067773,-0.002592791031750561
EIF5,0.013507828883964642,-0.002293173689284993,0.048544372558284636,0.03804932152376473,0.0004632577854414248,-0.002414349581759874,-0.0023450023522638853,0.02326885407447322,0.00022761677811560026,0.004702932630099873,0.012543361828537854,0.0009711991765697576,0.014299036622038517,0.006456361390538262,-0.04068339799590033,-0.0014598152599045785,0.039285157197335344,-0.03398154078077729,0.001976494648860625,-0.016700488711072835,-0.013557540255167302,0.03646480236736671,0.014943067335563758,0.02949754897521621,-0.03396837253975247,0.023797591241974874,-0.009759623301962058,0.023779310688731826,-0.02643989453913211,0.018704292163377788,0.013748746137706236,0.05113622775619138,-0.005519150825594001,0.008507746929391557,0.023457885274251487,-0.005451056021590498,0.008918312901513195,-0.019756771978486274,-0.04046330829670573,-0.05100670942820529
ELOVL5,-0.007853924840064735,-0.0031687363003943653,-0.0013719026347626545,-0.021378102667277157,0.0008907235670550517,0.025631472930295877,0.009655504517127579,-0.004426014304457712,-0.0003425024024583585,-0.02340739838518003,-0.026682961431306856,-0.020727469009292017,-0.019996772364959527,0.006215756355821673,0.023237250098586223,0.03287083812803154,-0.01770046565260944,-0.007108246564753364,0.007371549290961316,-0.009028556697245184,0.02998262781099724,0.028768950949948087,-0.022941712117946652,0.024737190501498266,0.0068803635693488255,-0.006958575007244803,-0.03503246205226702,0.019593102330953464,-0.011150480501948433,-0.009003203271775293,-0.037973275105079314,-0.013510073430560923,-0.02892797477110103,0.03789613223881426,0.022553424845492345,-0.0059819398065634015,0.019502459365883934,0.011628023922977812,-0.011071932582133098,-0.01641495085564932
EOMES,-0.008598597769753668,-0.003773081285666447,0.010538038518672558,-0.021014022896228887,-0.004842342588513915,0.040579285772856494,-0.01265096164420009,0.013060761012910083,-0.006184525754155435,-0.02055779011988376,0.01074704798785511,0.02436776316379945,-0.017694438304389472,-0.01241837056012653,0.018079511469136906,-0.014910452850740165,-0.042394826358523964,-0.0989072292073595,-0.017117981716481493,-0.0025464847914932537,0.050844687966031525,0.0023800971245555584,0.024793449407736815,-6.742358371486439e-05,-0.025774976925244306,-0.00020058443979923904,0.022516385412966248,0.016306083466775832,0.014468580144198646,-0.009280145114736467,0.007677027982035576,0.004756351965589242,0.007221251211370087,-0.041717858328414646,-0.0236451623133476,0.005292880809681998,0.006826925142695036,0.00685094029827941,0.027699292651445794,-0.023166711161643292
EPB41L4A-AS1,0.011688987324816042,0.0012615091706615902,0.00856477132429628,-0.0003471338688741148,-0.006473008780404642,-0.03150295343349434,0.005043011845600083,-0.0006939321974817381,-0.006452165268299253,-0.01131581682902718,-0.007439060796146014,-0.00713534585378622,0.003510150636301195,0.009662157666885067,-0.026822863812963785,-0.011718150255477264,-0.016386951121324555,-0.011909543442988472,-7.979422049185808e-05,0.0015167587388760606,0.0024035314500151926,-0.006708406613607705,-0.04567505533623633,-0.009447636126933055,0.009951208496807366,-0.037094126168873524,0.013757598389959602,-0.008053463926683331,-0.05522489485208803,0.005192501387441466,0.029987926773240647,-0.003585621900367483,-0.022218004346942977,-0.004233701908109712,-0.0006767860137352135,-0.03834577627118896,-0.011250905087361991,-0.04859717953202559,-0.0023765232291673875,0.003185988927431701
EPHX2,0.01579378954789648,-0.0003982456637989359,-0.012169508597119388,-0.0119324659394665,0.002552118280970076,-0.08329587710893617,0.009283836286744555,0.00868890552723085,-0.0013767911427111617,0.0015268275471860032,-0.006282875289108854,0.0009974013425056263,-0.014101641322439424,0.01521493597476844,0.011345496593569593,-0.0058125215683422484,0.0015796124099517683,0.012867638551736674,-0.0076537765001263155,0.0040462547459565856,-0.0047875943418575085,-0.006824857911914803,0.015765790582559027,0.007108933656793312,0.009844748095469917,-0.002895403613232143,0.004518083233547198,-0.019494740968303764,-0.015745247755428373,0.013688976801479923,-0.0181817476055194,-0.00038682105592550064,-0.015300041777571568,-0.00933606542315001,-0.02490571600471285,-0.016659705209777217,-0.019693705976816123,0.0022694190949565096,0.018472037924470948,-0.04289433018903729
EPS8,0.007963521427686623,-0.018646630397430104,0.041926574737570776,0.012585698765455818,0.0016910628552386456,-0.00021712134312460975,0.0017926871453247584,-0.012600127289063557,-0.0011829858986758166,0.0009726668067602422,0.021266554535015643,0.001968663999450592,0.0003804156281181371,0.01860290789836685,0.01858940517707174,0.01033260563591518,0.03559176661349599,0.003404207643221714,-0.006835463813213847,0.009297762193931436,0.021320759717735786,0.009235602894081275,0.011615431046839736,0.023351956862426172,0.013179411292868632,-0.016664502777155518,0.009603122043208515,-0.008197663956124843,-0.02569248381349996,-0.010574363585834514,-0.005180343297047804,-0.02984660083416143,-0.05835236121396998,-0.021267463190973092,-0.0515473956459251,-0.024072283378177645,0.024417392210669013,-0.003887587901223173,0.0073801143233278845,-0.0409755285054085
ERGIC1,-0.01973231521165923,0.018838370455486978,-0.008563619443267494,-0.00298281944081141,-0.0004553910174244627,0.0010128528467566427,-0.010269252311818005,0.03474941132487537,-0.012015407114782517,-0.026212333722520686,-0.007393956032471466,-0.019490208954553185,0.003479592209084722,-0.000940261959956665,-0.023494800548894808,-0.024572777184664916,-0.03729047167729855,-0.013149777133351064,-0.021512802267009818,0.0011824322129254286,-0.004619896617660918,-0.0007522926233767776,-0.024939245649401212,0.039957920925893974,-0.007658758326557722,-0.022624698777802838,0.030949232399288054,0.038811639040165345,0.04250773316781021,0.007542822113008197,-0.015474374230817878,-0.057502386312529866,0.007497469793732078,-0.01588479749303705,0.03560123733698847,0.015707511920521444,0.01432136535029831,9.770551626986926e-05,0.017971588203034808,0.00037871512224192156
FAM102A,-0.030697757088470674,0.016090208964720673,0.010254267095159987,-0.0001619480151922256,-0.003916568713380538,-0.06293880975766956,-0.011692775010820194,-0.005266926608872869,0.008008699413388826,-0.029845734236994704,0.021910980526715054,-0.04453594816005379,0.006253426465080426,0.004675816024505493,0.01435160541867448,-0.019990042868630965,-0.011214652225163432,-0.017193453323240057,-0.008374116101690593,-0.022962568988986583,0.004421636687598025,0.0015158509800406324,-0.029888187094913286,0.01451809528411673,0.012531020167347473,0.019818727708541144,0.0077311399737375235,0.0027709310088527947,-0.014074462080913706,-0.005342966564623218,-0.018795082171398424,0.015119275676836817,0.014557390789108789,0.021926422272759923,-0.00933239712297996,0.007076683147156371,-0.004455362370091868,0.0033883657200307034,-0.060183870324843354,-0.025042886921523098
FAM118A,-0.010331795558464685,-0.01332119126603173,0.0005064769485727947,0.008114133033299083,-0.017522778570401753,-0.015423383781396717,-0.012672092920833789,0.027518325451838598,0.017998899487759405,-0.008709660993757808,-0.0011971198037306495,0.0011348063347634337,-0.009078333456106251,-0.027142924979338356,0.05574171401979108,0.009106685992083323,0.02091162418695653,-0.013498892842627995,0.01787176500428884,-0.0533133639045411,0.059581610972280846,-0.02663875378162826,0.005652518340391921,0.022251166006700792,0.0424694629649805,0.013410227540998814,-0.0038762406206012913,-0.014450568163917436,0.00611838766085204,0.015173929824012302,-0.014326978045815002,0.020995890750956363,0.01530358736515308,0.017857399350895406,-0.05461437646177116,0.017918613655340046,0.022157943547179034,-0.03443884186661473,-0.004020619437288135,-0.03339768902447623
FAM173A,-0.020738858361621388,-0.009512798026078236,-0.005983562217370118,0.02390094339282361,-0.01249817711909778,-0.036223735000694354,-0.010014810135468179,0.01959938752322862,-0.014490318158928485,-0.014114341772890726,0.006751293468703546,-0.0007927822728576517,0.02327023796585215,-0.025317779630430155,0.006278280539239355,-0.00032105494106051275,-0.027812158244846702,-0.028814938810665734,-0.05223426618184736,-0.03622969950247217,0.06838112953633328,-0.0038645013854172626,0.0067935372072694365,0.013554585493050738,0.024838926084926348,0.0021396957555234342,0.039234756629216334,0.018635996230633035,0.023283318545738837,0.0008273291943275068,-0.03474931173393227,0.051667452549867356,0.008347353457330247,-0.042913826903702657,0.0008101153699068075,0.004536472222136113,-0.008998605312347283,-0.003383180468309639,-0.02239555676783158,0.022739229279240433
FAM213B,-0.0031002424984779356,-0.007049552506605807,0.0004985761713731453,0.0077189507542839595,-0.000926639957901913,-0.00965812965998162,-0.003462305920376969,0.00048688872746114296,0.006625141530693722,-0.013723725022283542,-0.018800453225791706,-0.006663461706906818,0.026459468879811078,-0.007874588045918252,-0.00220104187423938,0.008728852784809907,0.0016782728694248856,0.005787415540901517,-0.001640034940693466,0.022363098075100046,-0.00013199701233363676,-0.00862093705661863,-0.012455409274509123,0.005782260008168697,0.011679079353081961,-0.03202879113217841,-0.01715067611967314,0.03718762381321646,-0.02010144208582024,-0.03641942091214795,0.0411000533972993,-0.023413248232795832,-0.016048342905469887,0.0191894414777382,0.02289020151797168,0.008399063611628343,0.010635272291575975,-0.008796333952435169,-0.0010505354927175627,-0.02669431483027184
FBL,0.0068877623282567095,-0.0026559400266503953,-0.005756594009335097,-0.004884682852324209,0.005210899281903833,-0.016119399427151213,-0.00819268038628412,0.004462593405645552,0.004661125765788237,-0.01642195415971125,-0.03751213844765296,0.006264539708932625,0.023806829974232727,-0.02247073633619794,-0.00023427234561764393,-0.032341101881123636,0.008808485340775175,-0.000704861714661582,-0.01513078041900577,0.017490765917411683,-0.011897952515868213,0.036073020888809586,0.03337913712047678,0.00030588879376539953,0.03304966247911578,-0.013612717757590766,-0.03777247491368635,-0.005862428834084244,0.0015876408024903938,0.002664236320051864,0.015110584818603346,0.02426208231663723,-0.037546690750397634,-0.03519073043241068,-0.009130613413986416,0.023474751678389652,-0.02095147150649458,0.008360574008002475,-0.017692311297933028,-0.001163081968019759
FBLN5,-0.016212899417104402,0.0028963698890213793,-0.006236970708772471,0.01345446194175567,-0.005777993506952429,-0.017823746713351477,-0.003476563716630934,0.014201129292584453,0.0032012877217838702,0.01362094902719165,0.0035411109704859283,-0.01636766790698043,-0.005635445190485974,-0.0018415206143091172,-0.030461209020866933,-0.01343196951288674,0.009656049219264535,-0.015479365171649063,0.017233246184701352,0.03103340006148031,-0.010895224106373655,-0.010965513384640725,-0.03604768905454648,-0.01802967843748322,0.02194289979519875,0.03311229818063039,-0.02159086547253898,-0.009399801667490491,-0.02770261360898593,-0.021829499806784988,-0.016558073419846105,0.013852254438773418,-0.026658642282725048,-0.0249485247174317,0.03772540905073702,0.016779097900591847,0.0008705903049775922,0.003907975283786336,-0.07438617322285407,0.011141594250023626
FCER1G,-0.005738541274252423,0.001481038826473131,0.0007181388586404449,0.011282892603047637,0.015915673360727207,-0.05383369164861167,0.027712139657126652,0.021715811961388734,0.005328818634106863,-0.0125175190345415,0.0083718050059401,0.0005572667238366365,0.004787823227091771,0.03014745479268163,0.0015285451943561203,0.019666668130821352,0.028469831477702292,-0.007534770274494204,-0.023448724893931315,0.03172027191496851,0.01247223643539995,-0.0025108678745543573,-0.02519159133604071,-0.021625450494260706,-0.0024353137866296812,-0.04173351704485246,0.11603349057012649,-0.012338936308561073,-0.014305477070279413,0.02130059832202521,-0.018581144397022863,-0.025571889419040112,0.008737295603650375,-0.030519978987022887,0.0003873413652257976,0.052688467354444574,0.014957832229892448,0.026583667233974276,0.008129353296005103,0.0010356476165978073
